,Unnamed: 0,userId,movieId,rating,timestamp
19245,19245,98847,4350,5.0,1485110685
19246,19246,98847,55555,5.0,1485195311
19247,19247,98847,7763,5.0,1485195312
19248,19248,98847,31413,5.0,1485195311
19249,19249,98847,33725,5.0,1485200282
19250,19250,98850,116861,5.0,1498674207
19251,19251,98850,428,5.0,1498862125
19252,19252,98850,27788,5.0,1498406139
19253,19253,98850,60950,5.0,1475515827
19254,19254,98850,8970,5.0,1477233646
19255,19255,98917,2318,5.0,1522177208
19256,19256,98917,78574,5.0,1522177201
19257,19257,98917,5225,5.0,1522177121
19258,19258,98917,3910,5.0,1522177174
19259,19259,98917,44555,5.0,1522375675
19260,19260,98946,1127,5.0,1489528763
19261,19261,98946,5679,5.0,1489343285
19262,19262,98946,4975,5.0,1489273788
19263,19263,98946,26662,5.0,1489342511
19264,19264,98946,7099,5.0,1489332521
19265,19265,98957,135436,5.0,1483641879
19266,19266,98957,592,5.0,1483641794
19267,19267,98957,215,5.0,1483641842
19268,19268,98957,95167,5.0,1483642343
19269,19269,98957,112175,5.0,1483641576
19270,19270,98959,149606,5.0,1479363535
19271,19271,98959,94969,5.0,1479363538
19272,19272,98959,135861,5.0,1479363536
19273,19273,98959,120138,5.0,1479363535
19274,19274,98959,57183,5.0,1479363536
19275,19275,99022,163747,5.0,1491664042
19276,19276,99022,1202,5.0,1492075361
19277,19277,99022,56715,5.0,1491663858
19278,19278,99022,7234,5.0,1491664065
19279,19279,99022,102800,5.0,1491661634
19280,19280,99049,3156,5.0,1510573324
19281,19281,99049,152077,5.0,1510572535
19282,19282,99049,4720,5.0,1510571736
19283,19283,99049,33493,5.0,1510572900
19284,19284,99049,2011,5.0,1510572060
19285,19285,99086,8917,5.0,1532816215
19286,19286,99086,5110,5.0,1532816792
19287,19287,99086,231,5.0,1526775602
19288,19288,99086,3033,5.0,1526776669
19289,19289,99086,2700,5.0,1532816282
19290,19290,99088,3179,5.0,1516957269
19291,19291,99088,5446,5.0,1516981426
19292,19292,99088,2739,5.0,1516981324
19293,19293,99088,168712,5.0,1516980977
19294,19294,99088,72407,5.0,1516979864
19295,19295,99091,142148,5.0,1535688493
19296,19296,99091,98217,5.0,1535603594
19297,19297,99091,158827,5.0,1535603641
19298,19298,99091,149580,5.0,1535603647
19299,19299,99091,36477,5.0,1535603467
19300,19300,99277,100511,5.0,1528568958
19301,19301,99277,3920,5.0,1519328530
19302,19302,99277,6918,5.0,1519327927
19303,19303,99277,7238,5.0,1519328202
19304,19304,99277,2920,5.0,1536530847
19305,19305,99343,176423,5.0,1526842845
19306,19306,99343,96488,5.0,1526843160
19307,19307,99343,98961,5.0,1526844005
19308,19308,99343,1610,5.0,1526842930
19309,19309,99343,139644,5.0,1526844322
19310,19310,99346,17,5.0,1533751393
19311,19311,99346,2,5.0,1533751497
19312,19312,99346,6373,5.0,1533751490
19313,19313,99346,54259,5.0,1533751632
19314,19314,99346,118696,5.0,1533751493
19315,19315,99360,13,5.0,1499378257
19316,19316,99360,6550,5.0,1499377915
19317,19317,99360,3869,5.0,1499378631
19318,19318,99360,928,5.0,1499376948
19319,19319,99360,4002,5.0,1499378767
19320,19320,99423,2710,5.0,1534005681
19321,19321,99423,5991,5.0,1507556537
19322,19322,99423,5502,5.0,1507556264
19323,19323,99423,4270,5.0,1507555970
19324,19324,99423,48043,5.0,1507556555
19325,19325,99429,131013,5.0,1535378971
19326,19326,99429,162598,5.0,1535378846
19327,19327,99429,3624,5.0,1535179419
19328,19328,99429,176101,5.0,1535378953
19329,19329,99429,5110,5.0,1535778276
19330,19330,99453,2021,5.0,1518461882
19331,19331,99453,720,5.0,1495667521
19332,19332,99453,745,5.0,1495667427
19333,19333,99453,38038,5.0,1495667397
19334,19334,99453,5444,5.0,1495579714
19335,19335,99501,3704,5.0,1534991997
19336,19336,99501,3698,5.0,1534992100
19337,19337,99501,1129,5.0,1534991926
19338,19338,99501,1321,5.0,1534991759
19339,19339,99501,4571,5.0,1534992133
19340,19340,99529,165645,5.0,1480701990
19341,19341,99529,158813,5.0,1480703169
19342,19342,99529,110553,5.0,1480703235
19343,19343,99529,45672,5.0,1480702962
19344,19344,99529,52722,5.0,1480702029
19345,19345,99622,142210,5.0,1499377007
19346,19346,99622,89102,5.0,1500664024
19347,19347,99622,27523,5.0,1499376990
19348,19348,99622,120807,5.0,1499374629
19349,19349,99622,93272,5.0,1500661954
19350,19350,99726,150900,5.0,1499738871
19351,19351,99726,142598,5.0,1499128768
19352,19352,99726,164367,5.0,1524371145
19353,19353,99726,3246,5.0,1498958616
19354,19354,99726,159061,5.0,1514599122
19355,19355,99748,100083,5.0,1512440363
19356,19356,99748,2391,5.0,1512440399
19357,19357,99748,4887,5.0,1512439266
19358,19358,99748,6796,5.0,1512440327
19359,19359,99748,7318,5.0,1512439968
19360,19360,99778,1918,5.0,1495211594
19361,19361,99778,2335,5.0,1494946247
19362,19362,99778,79553,5.0,1494876415
19363,19363,99778,216,5.0,1494946408
19364,19364,99778,8983,5.0,1494876379
19365,19365,99787,163931,5.0,1512212404
19366,19366,99787,127126,5.0,1516468206
19367,19367,99787,170423,5.0,1523185994
19368,19368,99787,183651,5.0,1537047935
19369,19369,99787,89305,5.0,1534589485
19370,19370,99801,59604,5.0,1525443874
19371,19371,99801,52283,5.0,1493445515
19372,19372,99801,171443,5.0,1493541709
19373,19373,99801,106195,5.0,1497107430
19374,19374,99801,179509,5.0,1517643905
19375,19375,99882,3256,5.0,1530835378
19376,19376,99882,161,5.0,1530835317
19377,19377,99882,91535,5.0,1530835372
19378,19378,99882,4085,5.0,1530835367
19379,19379,99882,183897,5.0,1530833764
19380,19380,99926,67907,5.0,1521844038
19381,19381,99926,2656,5.0,1521844174
19382,19382,99926,173273,5.0,1521843978
19383,19383,99926,1021,5.0,1521953223
19384,19384,99926,26152,5.0,1521844145
19385,19385,99984,8640,5.0,1513902564
19386,19386,99984,6586,5.0,1513902464
19387,19387,99984,27788,5.0,1513902748
19388,19388,99984,8528,5.0,1513902338
19389,19389,99984,4223,5.0,1513903128
19390,19390,99985,167620,5.0,1504251557
19391,19391,99985,170627,5.0,1504002027
19392,19392,99985,314,5.0,1503880920
19393,19393,99985,175795,5.0,1501313120
19394,19394,99985,837,5.0,1519454973
19395,19395,100021,2183,5.0,1488257558
19396,19396,100021,971,5.0,1488256225
19397,19397,100021,3088,5.0,1488256169
19398,19398,100021,7,5.0,1488256073
19399,19399,100021,4327,5.0,1488777102
19400,19400,100089,112399,5.0,1508408103
19401,19401,100089,160980,5.0,1519741426
19402,19402,100089,49530,5.0,1508405889
19403,19403,100089,72641,5.0,1519720769
19404,19404,100089,174055,5.0,1519719412
19405,19405,100150,253,5.0,1502379288
19406,19406,100150,97913,5.0,1502379363
19407,19407,100150,91658,5.0,1502379514
19408,19408,100150,81847,5.0,1502379366
19409,19409,100150,595,5.0,1502379370
19410,19410,100166,122896,5.0,1517772291
19411,19411,100166,74789,5.0,1517771485
19412,19412,100166,4369,5.0,1517771639
19413,19413,100166,367,5.0,1517771423
19414,19414,100166,86880,5.0,1517771403
19415,19415,100182,183011,5.0,1535019615
19416,19416,100182,184471,5.0,1535019624
19417,19417,100182,189363,5.0,1535019618
19418,19418,100182,183421,5.0,1535019626
19419,19419,100182,122898,5.0,1535019630
19420,19420,100217,7753,5.0,1518397461
19421,19421,100217,132888,5.0,1518398169
19422,19422,100217,125946,5.0,1518398382
19423,19423,100217,163529,5.0,1518400895
19424,19424,100217,179453,5.0,1518398290
19425,19425,100263,134883,5.0,1522801266
19426,19426,100263,52806,5.0,1522783989
19427,19427,100263,32452,5.0,1530535172
19428,19428,100263,6713,5.0,1522784296
19429,19429,100263,6104,5.0,1522785566
19430,19430,100277,4294,5.0,1506547847
19431,19431,100277,8426,5.0,1506627740
19432,19432,100277,140365,5.0,1506630646
19433,19433,100277,155557,5.0,1506546763
19434,19434,100277,39529,5.0,1506630497
19435,19435,100291,745,5.0,1513098597
19436,19436,100291,2761,5.0,1509188196
19437,19437,100291,5690,5.0,1510519012
19438,19438,100291,51540,5.0,1509185458
19439,19439,100291,97913,5.0,1509201000
19440,19440,100349,3007,5.0,1485481705
19441,19441,100349,7926,5.0,1485481704
19442,19442,100349,6001,5.0,1485481706
19443,19443,100349,7587,5.0,1485481703
19444,19444,100349,148881,5.0,1485481707
19445,19445,100398,7802,5.0,1530483228
19446,19446,100398,69951,5.0,1509230909
19447,19447,100398,3476,5.0,1502944162
19448,19448,100398,84844,5.0,1518553490
19449,19449,100398,6902,5.0,1499345356
19450,19450,100414,114601,5.0,1513011484
19451,19451,100414,85022,5.0,1513012970
19452,19452,100414,4662,5.0,1513012972
19453,19453,100414,7004,5.0,1512742718
19454,19454,100414,5900,5.0,1512676108
19455,19455,100425,4450,5.0,1483040193
19456,19456,100425,8665,5.0,1483040444
19457,19457,100425,106920,5.0,1483040453
19458,19458,100425,70286,5.0,1483039428
19459,19459,100425,111,5.0,1483039661
19460,19460,100473,81229,5.0,1514967449
19461,19461,100473,3275,5.0,1514967021
19462,19462,100473,76251,5.0,1514967364
19463,19463,100473,122900,5.0,1514967210
19464,19464,100473,457,5.0,1514963642
19465,19465,100483,37955,5.0,1507128058
19466,19466,100483,131168,5.0,1507126054
19467,19467,100483,1016,5.0,1507137593
19468,19468,100483,6538,5.0,1507126081
19469,19469,100483,128606,5.0,1507136637
19470,19470,100487,7454,5.0,1477872351
19471,19471,100487,551,5.0,1477867336
19472,19472,100487,86332,5.0,1477872228
19473,19473,100487,2291,5.0,1477872607
19474,19474,100487,88140,5.0,1477872299
19475,19475,100559,175197,5.0,1511112259
19476,19476,100559,81819,5.0,1511111803
19477,19477,100559,42632,5.0,1511111671
19478,19478,100559,76091,5.0,1511112461
19479,19479,100559,27592,5.0,1511112774
19480,19480,100577,159161,5.0,1497206173
19481,19481,100577,55261,5.0,1497229239
19482,19482,100577,785,5.0,1497207817
19483,19483,100577,5294,5.0,1497215914
19484,19484,100577,97194,5.0,1497207774
19485,19485,100587,5582,5.0,1526672756
19486,19486,100587,6625,5.0,1526672226
19487,19487,100587,87589,5.0,1527388265
19488,19488,100587,101079,5.0,1527214431
19489,19489,100587,185109,5.0,1527214112
19490,19490,100590,2460,5.0,1508115320
19491,19491,100590,735,5.0,1508115184
19492,19492,100590,52952,5.0,1508114786
19493,19493,100590,34323,5.0,1508114833
19494,19494,100590,109848,5.0,1508114620
19495,19495,100636,34148,5.0,1520285686
19496,19496,100636,40278,5.0,1484243442
19497,19497,100636,114494,5.0,1484236966
19498,19498,100636,2231,5.0,1484240801
19499,19499,100636,4855,5.0,1524745180
19500,19500,100651,329,5.0,1497076824
19501,19501,100651,1101,5.0,1497076929
19502,19502,100651,539,5.0,1497076815
19503,19503,100651,2,5.0,1497076881
19504,19504,100651,2617,5.0,1497076952
19505,19505,100682,133205,5.0,1481715282
19506,19506,100682,133201,5.0,1481715283
19507,19507,100682,3235,5.0,1481714036
19508,19508,100682,133203,5.0,1481715284
19509,19509,100682,3581,5.0,1481709761
19510,19510,100686,7323,5.0,1503626599
19511,19511,100686,27904,5.0,1503626592
19512,19512,100686,27660,5.0,1503628692
19513,19513,100686,5630,5.0,1503628301
19514,19514,100686,31410,5.0,1503628382
19515,19515,100722,102481,5.0,1479363746
19516,19516,100722,93363,5.0,1479363328
19517,19517,100722,110730,5.0,1479363418
19518,19518,100722,99112,5.0,1479362967
19519,19519,100722,111360,5.0,1479363436
19520,19520,100751,177593,5.0,1534643957
19521,19521,100751,912,5.0,1534644204
19522,19522,100751,1222,5.0,1534644328
19523,19523,100751,1203,5.0,1534644261
19524,19524,100751,8874,5.0,1534644191
19525,19525,100757,91077,5.0,1521045035
19526,19526,100757,175569,5.0,1517155272
19527,19527,100757,89864,5.0,1521044949
19528,19528,100757,168326,5.0,1517155146
19529,19529,100757,100714,5.0,1521215489
19530,19530,100764,87314,5.0,1482722847
19531,19531,100764,109850,5.0,1482723508
19532,19532,100764,79224,5.0,1482722768
19533,19533,100764,104074,5.0,1482723067
19534,19534,100764,127198,5.0,1482722942
19535,19535,100766,173345,5.0,1513520089
19536,19536,100766,185,5.0,1513520086
19537,19537,100766,6664,5.0,1513520096
19538,19538,100766,3698,5.0,1513520097
19539,19539,100766,170,5.0,1513520086
19540,19540,100785,1994,5.0,1517902792
19541,19541,100785,316,5.0,1517903055
19542,19542,100785,86880,5.0,1517903782
19543,19543,100785,733,5.0,1517902778
19544,19544,100785,3527,5.0,1517902732
19545,19545,100830,167038,5.0,1503569022
19546,19546,100830,108514,5.0,1503569033
19547,19547,100830,88108,5.0,1503569050
19548,19548,100830,33499,5.0,1503568656
19549,19549,100830,90576,5.0,1508499977
19550,19550,100843,1425,5.0,1482874154
19551,19551,100843,4696,5.0,1482874782
19552,19552,100843,99415,5.0,1482874131
19553,19553,100843,44840,5.0,1482874114
19554,19554,100843,4771,5.0,1482874122
19555,19555,100848,48856,5.0,1521142683
19556,19556,100848,72741,5.0,1521142560
19557,19557,100848,3107,5.0,1521158723
19558,19558,100848,91077,5.0,1520797574
19559,19559,100848,53123,5.0,1521158060
19560,19560,100860,166938,5.0,1481334423
19561,19561,100860,98198,5.0,1482174517
19562,19562,100860,8369,5.0,1480582096
19563,19563,100860,120138,5.0,1482174504
19564,19564,100860,7163,5.0,1481774541
19565,19565,100861,6188,5.0,1487554537
19566,19566,100861,60756,5.0,1487554648
19567,19567,100861,93510,5.0,1487554644
19568,19568,100861,96079,5.0,1487554476
19569,19569,100861,104841,5.0,1487553935
19570,19570,100877,653,5.0,1493596650
19571,19571,100877,69524,5.0,1493595654
19572,19572,100877,68554,5.0,1493596890
19573,19573,100877,1544,5.0,1493596645
19574,19574,100877,106072,5.0,1493595789
19575,19575,100878,5378,5.0,1506610544
19576,19576,100878,56174,5.0,1506609813
19577,19577,100878,6365,5.0,1506610593
19578,19578,100878,34405,5.0,1506609996
19579,19579,100878,4022,5.0,1506610585
19580,19580,100891,3210,5.0,1492453142
19581,19581,100891,1285,5.0,1492453108
19582,19582,100891,2302,5.0,1492453083
19583,19583,100891,344,5.0,1492452880
19584,19584,100891,3967,5.0,1492453005
19585,19585,100940,508,5.0,1499254567
19586,19586,100940,2997,5.0,1499254596
19587,19587,100940,1961,5.0,1499254548
19588,19588,100940,5995,5.0,1499254537
19589,19589,100940,1206,5.0,1499254570
19590,19590,100988,2579,5.0,1501207508
19591,19591,100988,101525,5.0,1501212513
19592,19592,100988,1921,5.0,1501207517
19593,19593,100988,53519,5.0,1501216792
19594,19594,100988,55269,5.0,1501207712
19595,19595,101007,4240,5.0,1496489899
19596,19596,101007,153828,5.0,1496515794
19597,19597,101007,147268,5.0,1509916852
19598,19598,101007,168760,5.0,1496505077
19599,19599,101007,70432,5.0,1494179185
19600,19600,101009,7209,5.0,1484764200
19601,19601,101009,4799,5.0,1484763221
19602,19602,101009,7206,5.0,1484764190
19603,19603,101009,2935,5.0,1484763566
19604,19604,101009,2936,5.0,1484763851
19605,19605,101023,120635,5.0,1504347094
19606,19606,101023,2378,5.0,1504347228
19607,19607,101023,68554,5.0,1504346913
19608,19608,101023,95167,5.0,1504346876
19609,19609,101023,51540,5.0,1504347035
19610,19610,101045,6214,5.0,1528847812
19611,19611,101045,587,5.0,1528834607
19612,19612,101045,2712,5.0,1528834518
19613,19613,101045,500,5.0,1528834618
19614,19614,101045,96610,5.0,1528835465
19615,19615,101098,3468,5.0,1514572779
19616,19616,101098,3730,5.0,1514572097
19617,19617,101098,1260,5.0,1514572087
19618,19618,101098,3504,5.0,1514572791
19619,19619,101098,38061,5.0,1514572030
19620,19620,101099,46948,5.0,1499632980
19621,19621,101099,73290,5.0,1499633109
19622,19622,101099,59501,5.0,1499632800
19623,19623,101099,82169,5.0,1499634021
19624,19624,101099,98243,5.0,1499634139
19625,19625,101105,85885,5.0,1522523551
19626,19626,101105,179137,5.0,1522513101
19627,19627,101105,176365,5.0,1522513150
19628,19628,101105,148956,5.0,1522513231
19629,19629,101105,55872,5.0,1522513159
19630,19630,101116,139547,5.0,1506359330
19631,19631,101116,175469,5.0,1506359319
19632,19632,101116,152457,5.0,1506359323
19633,19633,101116,174619,5.0,1506359330
19634,19634,101116,175311,5.0,1506359318
19635,19635,101156,114013,5.0,1484420659
19636,19636,101156,168276,5.0,1493452958
19637,19637,101156,95461,5.0,1484420225
19638,19638,101156,151597,5.0,1484419918
19639,19639,101156,4557,5.0,1484420260
19640,19640,101191,71745,5.0,1506806611
19641,19641,101191,127098,5.0,1506806168
19642,19642,101191,1339,5.0,1506800804
19643,19643,101191,86898,5.0,1506807014
19644,19644,101191,86347,5.0,1506806163
19645,19645,101223,69529,5.0,1500033556
19646,19646,101223,166291,5.0,1537465945
19647,19647,101223,142997,5.0,1500033678
19648,19648,101223,167036,5.0,1537465117
19649,19649,101223,87222,5.0,1500033637
19650,19650,101227,91128,5.0,1532720939
19651,19651,101227,3235,5.0,1532720917
19652,19652,101227,8015,5.0,1532720823
19653,19653,101227,81132,5.0,1532720502
19654,19654,101227,6645,5.0,1532720817
19655,19655,101251,1499,5.0,1508115049
19656,19656,101251,42728,5.0,1508116362
19657,19657,101251,105731,5.0,1508115399
19658,19658,101251,178667,5.0,1508115835
19659,19659,101251,1513,5.0,1508114991
19660,19660,101289,104033,5.0,1531108945
19661,19661,101289,180205,5.0,1530938260
19662,19662,101289,186045,5.0,1530938665
19663,19663,101289,190239,5.0,1531108812
19664,19664,101289,469,5.0,1531108954
19665,19665,101319,112087,5.0,1515606780
19666,19666,101319,5065,5.0,1515607071
19667,19667,101319,96832,5.0,1515607070
19668,19668,101319,67408,5.0,1515606625
19669,19669,101319,99917,5.0,1515606972
19670,19670,101347,5945,5.0,1502587958
19671,19671,101347,168344,5.0,1502588811
19672,19672,101347,4638,5.0,1502587796
19673,19673,101347,6218,5.0,1502587785
19674,19674,101347,8464,5.0,1502587698
19675,19675,101351,146196,5.0,1501158841
19676,19676,101351,89102,5.0,1501158824
19677,19677,101351,148036,5.0,1501158778
19678,19678,101351,104337,5.0,1501164053
19679,19679,101351,165527,5.0,1501159361
19680,19680,101378,6645,5.0,1527182317
19681,19681,101378,1726,5.0,1526892142
19682,19682,101378,3334,5.0,1526836601
19683,19683,101378,933,5.0,1526836412
19684,19684,101378,1254,5.0,1526829391
19685,19685,101434,116905,5.0,1501231843
19686,19686,101434,73211,5.0,1499031450
19687,19687,101434,67997,5.0,1496165082
19688,19688,101434,56715,5.0,1496164966
19689,19689,101434,151113,5.0,1514578226
19690,19690,101489,187583,5.0,1525372504
19691,19691,101489,175165,5.0,1524144716
19692,19692,101489,120311,5.0,1524882090
19693,19693,101489,8645,5.0,1532873541
19694,19694,101489,118202,5.0,1524134505
19695,19695,101505,6528,5.0,1521680124
19696,19696,101505,59141,5.0,1521680259
19697,19697,101505,6974,5.0,1521843767
19698,19698,101505,182615,5.0,1532640729
19699,19699,101505,5250,5.0,1521843460
19700,19700,101528,30749,5.0,1531917546
19701,19701,101528,7099,5.0,1531917651
19702,19702,101528,40629,5.0,1531917304
19703,19703,101528,55247,5.0,1531917049
19704,19704,101528,177765,5.0,1531916927
19705,19705,101564,127130,5.0,1529339578
19706,19706,101564,164899,5.0,1529340587
19707,19707,101564,166788,5.0,1529338251
19708,19708,101564,38886,5.0,1529340662
19709,19709,101564,168610,5.0,1529338731
19710,19710,101577,171013,5.0,1534371165
19711,19711,101577,107769,5.0,1534372475
19712,19712,101577,141420,5.0,1534372449
19713,19713,101577,179085,5.0,1534371862
19714,19714,101577,90469,5.0,1534372477
19715,19715,101648,147831,5.0,1483581244
19716,19716,101648,167770,5.0,1483581682
19717,19717,101648,49793,5.0,1483581244
19718,19718,101648,8974,5.0,1483581244
19719,19719,101648,2411,5.0,1483581249
19720,19720,101652,2378,5.0,1476229672
19721,19721,101652,368,5.0,1476229345
19722,19722,101652,3301,5.0,1476229777
19723,19723,101652,3247,5.0,1476229535
19724,19724,101652,2002,5.0,1476229242
19725,19725,101673,129941,5.0,1496559437
19726,19726,101673,123589,5.0,1498037687
19727,19727,101673,44153,5.0,1515136489
19728,19728,101673,79760,5.0,1497945842
19729,19729,101673,8266,5.0,1497945773
19730,19730,101681,163512,5.0,1482779462
