,rating,account_id,deal_id,UnixTime,time
23689,5.0,A16B9B96UEJY3,1501156209,1510876800,2017-11-17
23690,5.0,A2HORDTPIMCMK7,014134587X,1519689600,2018-02-27
23691,5.0,A2HORDTPIMCMK7,0312641893,1515369600,2018-01-08
23692,5.0,A2HORDTPIMCMK7,076246223X,1515369600,2018-01-08
23693,5.0,A2HORDTPIMCMK7,1250078288,1518393600,2018-02-12
23694,5.0,A1HJVG9LFWIJSI,0141384956,1506556800,2017-09-28
23695,5.0,A1HJVG9LFWIJSI,0142410756,1506556800,2017-09-28
23696,5.0,A1HJVG9LFWIJSI,0142415251,1506556800,2017-09-28
23697,5.0,A1HJVG9LFWIJSI,0142418579,1506556800,2017-09-28
23698,5.0,A1HJVG9LFWIJSI,0142415243,1506556800,2017-09-28
23699,5.0,A1HJVG9LFWIJSI,031623480X,1506556800,2017-09-28
23700,5.0,A956O72VO20Y,0141384956,1523491200,2018-04-12
23701,5.0,A956O72VO20Y,0989470733,1519776000,2018-02-28
23702,5.0,A956O72VO20Y,1250123712,1516406400,2018-01-20
23703,5.0,A956O72VO20Y,1941480373,1524441600,2018-04-23
23704,5.0,A956O72VO20Y,1941480756,1509667200,2017-11-03
23705,5.0,A956O72VO20Y,1510723617,1522972800,2018-04-06
23706,5.0,A956O72VO20Y,1947048090,1518048000,2018-02-08
23707,5.0,AMJ5P0RVW4MWG,0142000280,1516406400,2018-01-20
23708,5.0,AMJ5P0RVW4MWG,0609809539,1516406400,2018-01-20
23709,5.0,AMJ5P0RVW4MWG,1608820319,1516406400,2018-01-20
23710,5.0,A3KXOPNQI895OC,0142001805,1509494400,2017-11-01
23711,5.0,A3KXOPNQI895OC,0316212202,1512345600,2017-12-04
23712,5.0,A3KXOPNQI895OC,0375815309,1514764800,2018-01-01
23713,5.0,A3KXOPNQI895OC,0451466802,1503014400,2017-08-18
23714,5.0,A3KXOPNQI895OC,125007696X,1520208000,2018-03-05
23715,5.0,A38M8BYU0PWKKN,0142001805,1524096000,2018-04-19
23716,5.0,A38M8BYU0PWKKN,1250078067,1524096000,2018-04-19
23717,5.0,A38M8BYU0PWKKN,1785655183,1524355200,2018-04-22
23718,5.0,A2B6LRHFNO20WD,0142002836,1501459200,2017-07-31
23719,5.0,A2B6LRHFNO20WD,0399185607,1512086400,2017-12-01
23720,5.0,A2B6LRHFNO20WD,191210587X,1512086400,2017-12-01
23721,5.0,A3QAURNUVCL3P6,0142003271,1505433600,2017-09-15
23722,5.0,A3QAURNUVCL3P6,0142003255,1505001600,2017-09-10
23723,5.0,A3QAURNUVCL3P6,0142003247,1502323200,2017-08-10
23724,5.0,A3H5DQ06HQAO9B,0142003271,1502064000,2017-08-07
23725,5.0,A3H5DQ06HQAO9B,0142003247,1502496000,2017-08-12
23726,5.0,A3H5DQ06HQAO9B,1945302127,1505088000,2017-09-11
23727,5.0,A1JMOYHZGTK42N,0142000892,1503360000,2017-08-22
23728,5.0,A1JMOYHZGTK42N,0385324057,1514764800,2018-01-01
23729,5.0,A1JMOYHZGTK42N,0692651144,1502668800,2017-08-14
23730,5.0,A1JMOYHZGTK42N,0692785531,1513382400,2017-12-16
23731,5.0,A1JMOYHZGTK42N,160183666X,1523750400,2018-04-15
23732,5.0,A2XBBLMVIDTCXH,0142000892,1501200000,2017-07-28
23733,5.0,A2XBBLMVIDTCXH,080101526X,1506038400,2017-09-22
23734,5.0,A2XBBLMVIDTCXH,1520110529,1511913600,2017-11-29
23735,5.0,A14Y9EFN9HB7I0,0142000892,1501113600,2017-07-27
23736,5.0,A14Y9EFN9HB7I0,0143127373,1504137600,2017-08-31
23737,5.0,A14Y9EFN9HB7I0,0345452887,1500508800,2017-07-20
23738,5.0,A1UAJGNJQ78J65,0142000892,1523145600,2018-04-08
23739,5.0,A1UAJGNJQ78J65,0345531051,1523145600,2018-04-08
23740,5.0,A1UAJGNJQ78J65,1496407903,1523145600,2018-04-08
23741,5.0,A1LX8VSX89QM84,0142003255,1518998400,2018-02-19
23742,5.0,A1LX8VSX89QM84,0312641893,1516060800,2018-01-16
23743,5.0,A1LX8VSX89QM84,0385541996,1499731200,2017-07-11
23744,5.0,A1LX8VSX89QM84,1101966548,1526428800,2018-05-16
23745,5.0,A1LX8VSX89QM84,B002DY9LZQ,1521072000,2018-03-15
23746,5.0,A35EGRWWLZL3W,0142003255,1518566400,2018-02-14
23747,5.0,A35EGRWWLZL3W,0374248133,1516147200,2018-01-17
23748,5.0,A35EGRWWLZL3W,1503939669,1522627200,2018-04-02
23749,5.0,A3OLNLBUFWK8JE,0142180882,1520208000,2018-03-05
23750,5.0,A3OLNLBUFWK8JE,0142180351,1520208000,2018-03-05
23751,5.0,A3OLNLBUFWK8JE,1450733514,1520208000,2018-03-05
23752,5.0,A3OLNLBUFWK8JE,160705535X,1501977600,2017-08-06
23753,5.0,A37B3ZLSWQUSSG,0142181293,1522195200,2018-03-28
23754,5.0,A37B3ZLSWQUSSG,0142181307,1522195200,2018-03-28
23755,5.0,A37B3ZLSWQUSSG,0147515327,1522195200,2018-03-28
23756,5.0,A3HCUL0LZPGMQR,0142181293,1521763200,2018-03-23
23757,5.0,A3HCUL0LZPGMQR,0142181307,1501027200,2017-07-26
23758,5.0,A3HCUL0LZPGMQR,0142181277,1501027200,2017-07-26
23759,5.0,A3HCUL0LZPGMQR,0147515327,1501027200,2017-07-26
23760,5.0,A2CVFQHQCBRRA,0142181293,1520380800,2018-03-07
23761,5.0,A2CVFQHQCBRRA,0142181307,1520380800,2018-03-07
23762,5.0,A2CVFQHQCBRRA,0147515327,1520380800,2018-03-07
23763,5.0,A3QYJR5YX01PCT,0142181293,1518393600,2018-02-12
23764,5.0,A3QYJR5YX01PCT,0142181307,1518393600,2018-02-12
23765,5.0,A3QYJR5YX01PCT,0142181277,1518393600,2018-02-12
23766,5.0,AGKQD5VENRX1O,0142181293,1516233600,2018-01-18
23767,5.0,AGKQD5VENRX1O,0142181307,1516233600,2018-01-18
23768,5.0,AGKQD5VENRX1O,0142181277,1516233600,2018-01-18
23769,5.0,AGKQD5VENRX1O,0147515327,1516233600,2018-01-18
23770,5.0,AO4KRQ4PCP0NT,0142181293,1516060800,2018-01-16
23771,5.0,AO4KRQ4PCP0NT,0142181307,1516060800,2018-01-16
23772,5.0,AO4KRQ4PCP0NT,0147515327,1516060800,2018-01-16
23773,5.0,A1XMUCXDZJ3JAJ,0142181293,1506384000,2017-09-26
23774,5.0,A1XMUCXDZJ3JAJ,0142181307,1506384000,2017-09-26
23775,5.0,A1XMUCXDZJ3JAJ,0142181277,1499904000,2017-07-13
23776,5.0,A1XMUCXDZJ3JAJ,0147515327,1506384000,2017-09-26
23777,5.0,A3TGCQZ9A1Q501,0142181293,1505865600,2017-09-20
23778,5.0,A3TGCQZ9A1Q501,0142181307,1507680000,2017-10-11
23779,5.0,A3TGCQZ9A1Q501,0142181277,1504569600,2017-09-05
23780,5.0,A19OR2A6S3CTN8,0142181293,1505692800,2017-09-18
23781,5.0,A19OR2A6S3CTN8,0142181307,1507075200,2017-10-04
23782,5.0,A19OR2A6S3CTN8,0142181277,1505433600,2017-09-15
23783,5.0,A19OR2A6S3CTN8,030788743X,1510444800,2017-11-12
23784,5.0,ATXI34UYU6FJU,0142181293,1502668800,2017-08-14
23785,5.0,ATXI34UYU6FJU,0142181307,1502668800,2017-08-14
23786,5.0,ATXI34UYU6FJU,0142181277,1502668800,2017-08-14
23787,5.0,ATXI34UYU6FJU,055341996X,1502668800,2017-08-14
23788,5.0,ASFH5O9V4XH7I,0142181293,1501459200,2017-07-31
23789,5.0,ASFH5O9V4XH7I,0142181307,1501459200,2017-07-31
23790,5.0,ASFH5O9V4XH7I,0147515327,1501459200,2017-07-31
23791,5.0,A1N4DBFPMRM22H,0142181293,1501113600,2017-07-27
23792,5.0,A1N4DBFPMRM22H,0812997352,1501113600,2017-07-27
23793,5.0,A1N4DBFPMRM22H,1501104144,1501113600,2017-07-27
23794,5.0,A3JHZLQ9GYGMA4,0142181293,1524009600,2018-04-18
23795,5.0,A3JHZLQ9GYGMA4,0142181307,1524009600,2018-04-18
23796,5.0,A3JHZLQ9GYGMA4,0142181277,1524009600,2018-04-18
23797,5.0,A3JHZLQ9GYGMA4,0147515327,1524009600,2018-04-18
23798,5.0,A3ET5A2PR9HN46,0142181293,1522713600,2018-04-03
23799,5.0,A3ET5A2PR9HN46,0142181307,1522713600,2018-04-03
23800,5.0,A3ET5A2PR9HN46,0142181277,1522713600,2018-04-03
23801,5.0,A3ET5A2PR9HN46,0147515327,1522713600,2018-04-03
23802,5.0,A2J8DLGDGOOTRY,0142181293,1522281600,2018-03-29
23803,5.0,A2J8DLGDGOOTRY,0142181277,1522281600,2018-03-29
23804,5.0,A2J8DLGDGOOTRY,0147515327,1522800000,2018-04-04
23805,5.0,A2J8DLGDGOOTRY,1548277762,1517443200,2018-02-01
23806,5.0,A2MFUPX29R9QQH,0142181293,1522281600,2018-03-29
23807,5.0,A2MFUPX29R9QQH,0142181307,1522281600,2018-03-29
23808,5.0,A2MFUPX29R9QQH,0142181277,1522281600,2018-03-29
23809,5.0,A2MFUPX29R9QQH,0147515327,1522281600,2018-03-29
23810,5.0,AC7SV8OOUCZHR,0142181307,1506384000,2017-09-26
23811,5.0,AC7SV8OOUCZHR,0142181277,1506384000,2017-09-26
23812,5.0,AC7SV8OOUCZHR,0147515327,1506384000,2017-09-26
23813,5.0,APHKJIBFY1WR3,0142180467,1511049600,2017-11-19
23814,5.0,APHKJIBFY1WR3,0307268934,1511049600,2017-11-19
23815,5.0,APHKJIBFY1WR3,0789329492,1511049600,2017-11-19
23816,5.0,A183U5LFSB8OW0,014218179X,1501459200,2017-07-31
23817,5.0,A183U5LFSB8OW0,0399178449,1501459200,2017-07-31
23818,5.0,A183U5LFSB8OW0,1250095662,1501459200,2017-07-31
23819,5.0,A1F7B6Z8SDSZBA,014218179X,1500768000,2017-07-23
23820,5.0,A1F7B6Z8SDSZBA,1501118455,1506470400,2017-09-27
23821,5.0,A1F7B6Z8SDSZBA,1501139290,1500768000,2017-07-23
23822,5.0,A27XUU2DXILHYZ,0142300276,1511568000,2017-11-25
23823,5.0,A27XUU2DXILHYZ,0545284139,1507507200,2017-10-09
23824,5.0,A27XUU2DXILHYZ,0375969020,1526601600,2018-05-18
23825,5.0,AEZ7L0HHLXUBE,0142180823,1515715200,2018-01-12
23826,5.0,AEZ7L0HHLXUBE,0385341008,1515715200,2018-01-12
23827,5.0,AEZ7L0HHLXUBE,0425285049,1517702400,2018-02-04
23828,5.0,A149YL3BBEKVZN,0142180823,1501804800,2017-08-04
23829,5.0,A149YL3BBEKVZN,038568231X,1525392000,2018-05-04
23830,5.0,A149YL3BBEKVZN,0993092233,1518825600,2018-02-17
23831,5.0,A149YL3BBEKVZN,1250122465,1523836800,2018-04-16
23832,5.0,A149YL3BBEKVZN,1496705513,1524096000,2018-04-19
23833,5.0,A149YL3BBEKVZN,1503933385,1501804800,2017-08-04
23834,5.0,A1I38Z4A3JGPBV,0142180823,1501545600,2017-08-01
23835,5.0,A1I38Z4A3JGPBV,0143122649,1522800000,2018-04-04
23836,5.0,A1I38Z4A3JGPBV,0316348465,1503878400,2017-08-28
23837,5.0,A1I38Z4A3JGPBV,0385689225,1499990400,2017-07-14
23838,5.0,A3AWQ9FK7R2W53,0142180823,1500336000,2017-07-18
23839,5.0,A3AWQ9FK7R2W53,0307967115,1505952000,2017-09-21
23840,5.0,A3AWQ9FK7R2W53,0375501347,1503273600,2017-08-21
23841,5.0,AGTMX9UPJWJRS,0142180823,1520812800,2018-03-12
23842,5.0,AGTMX9UPJWJRS,0307747441,1515283200,2018-01-07
23843,5.0,AGTMX9UPJWJRS,1632869500,1522800000,2018-04-04
23844,5.0,A2K84720J7OY8Y,0142180823,1515888000,2018-01-14
23845,5.0,A2K84720J7OY8Y,0393064778,1510704000,2017-11-15
23846,5.0,A2K84720J7OY8Y,0684824906,1510704000,2017-11-15
23847,5.0,A2IX0SSVTNR8W8,0142180335,1505433600,2017-09-15
23848,5.0,A2IX0SSVTNR8W8,0399144706,1506124800,2017-09-23
23849,5.0,A2IX0SSVTNR8W8,0425284689,1501286400,2017-07-29
23850,5.0,AJ27FPFTE22QR,0142180319,1499558400,2017-07-09
23851,5.0,AJ27FPFTE22QR,0307934055,1506124800,2017-09-23
23852,5.0,AJ27FPFTE22QR,0375815309,1520640000,2018-03-10
23853,5.0,AJ27FPFTE22QR,0385660073,1506124800,2017-09-23
23854,5.0,A1RNG03OX5PLH4,0142181277,1518307200,2018-02-11
23855,5.0,A1RNG03OX5PLH4,0998926523,1511049600,2017-11-19
23856,5.0,A1RNG03OX5PLH4,1548277762,1518393600,2018-02-12
23857,5.0,A25C27HOQY6K1L,0142181277,1503964800,2017-08-29
23858,5.0,A25C27HOQY6K1L,0718088867,1508284800,2017-10-18
23859,5.0,A25C27HOQY6K1L,1481469827,1503964800,2017-08-29
23860,5.0,A3LRFND36HC9GH,0142181579,1515196800,2018-01-06
23861,5.0,A3LRFND36HC9GH,0345815211,1515196800,2018-01-06
23862,5.0,A3LRFND36HC9GH,052595306X,1515196800,2018-01-06
23863,5.0,A4ZZQPS49M753,0142181579,1514678400,2017-12-31
23864,5.0,A4ZZQPS49M753,0349417067,1514505600,2017-12-29
23865,5.0,A4ZZQPS49M753,0545509890,1514419200,2017-12-28
23866,5.0,A4ZZQPS49M753,148147880X,1522713600,2018-04-03
23867,5.0,A2O8VISVKM98WK,0142181382,1518566400,2018-02-14
23868,5.0,A2O8VISVKM98WK,0345548701,1506988800,2017-10-03
23869,5.0,A2O8VISVKM98WK,1607743140,1509840000,2017-11-05
23870,5.0,A3JVE1D10L1CFA,0062438794,1520035200,2018-03-03
23871,5.0,A3JVE1D10L1CFA,0525499857,1506988800,2017-10-03
23872,5.0,A3JVE1D10L1CFA,0736970444,1503878400,2017-08-28
23873,5.0,A3JVE1D10L1CFA,0800728416,1505865600,2017-09-20
23874,5.0,A3JVE1D10L1CFA,0801019125,1518048000,2018-02-08
23875,5.0,A3JVE1D10L1CFA,0802416721,1511827200,2017-11-28
23876,5.0,A3JVE1D10L1CFA,1496406176,1520985600,2018-03-14
23877,5.0,A3JVE1D10L1CFA,1945270055,1503446400,2017-08-23
23878,5.0,A3JVE1D10L1CFA,1631468286,1528502400,2018-06-09
23879,5.0,A3JVE1D10L1CFA,0801075742,1523923200,2018-04-17
23880,5.0,A18TB3SLC5G6VV,0142408654,1502668800,2017-08-14
23881,5.0,A18TB3SLC5G6VV,0310721431,1508198400,2017-10-17
23882,5.0,A18TB3SLC5G6VV,0385341008,1516060800,2018-01-16
23883,5.0,A18TB3SLC5G6VV,1608613763,1504051200,2017-08-30
23884,5.0,AK8JC3HM1ZA14,0142406252,1514764800,2018-01-01
23885,5.0,AK8JC3HM1ZA14,0553524054,1518134400,2018-02-09
23886,5.0,AK8JC3HM1ZA14,125007696X,1512777600,2017-12-09
23887,5.0,A24LUZ1O9OYQM1,0142406252,1510963200,2017-11-18
23888,5.0,A24LUZ1O9OYQM1,0147514037,1512864000,2017-12-10
23889,5.0,A24LUZ1O9OYQM1,0312551517,1500336000,2017-07-18
23890,5.0,A24LUZ1O9OYQM1,0448493640,1511481600,2017-11-24
23891,5.0,A24LUZ1O9OYQM1,1501125710,1518480000,2018-02-13
23892,5.0,A24LUZ1O9OYQM1,1501110365,1517011200,2018-01-27
23893,5.0,A24LUZ1O9OYQM1,1981192263,1514332800,2017-12-27
23894,5.0,A24LUZ1O9OYQM1,0375969020,1519603200,2018-02-26
23895,5.0,A24LUZ1O9OYQM1,1501171593,1532563200,2018-07-26
23896,5.0,AP4IYVZ29IB5V,0142406252,1502582400,2017-08-13
23897,5.0,AP4IYVZ29IB5V,038568231X,1501459200,2017-07-31
23898,5.0,AP4IYVZ29IB5V,1250077699,1504396800,2017-09-03
23899,5.0,A1QOD4K3K7ZJVC,0142180351,1520812800,2018-03-12
23900,5.0,A1QOD4K3K7ZJVC,1250154049,1517011200,2018-01-27
23901,5.0,A1QOD4K3K7ZJVC,1547021802,1499040000,2017-07-03
23902,5.0,A28VIVDUZLHASP,0142180351,1508457600,2017-10-20
23903,5.0,A28VIVDUZLHASP,0307876705,1508457600,2017-10-20
23904,5.0,A28VIVDUZLHASP,0312364083,1508457600,2017-10-20
23905,5.0,A28VIVDUZLHASP,1503943372,1503446400,2017-08-23
23906,5.0,A630D95ZT34O8,0142180351,1500076800,2017-07-15
23907,5.0,A630D95ZT34O8,0764206230,1524528000,2018-04-24
23908,5.0,A630D95ZT34O8,0764218158,1516492800,2018-01-21
23909,5.0,A2O3C9OVPVR7NR,0142180351,1499904000,2017-07-13
23910,5.0,A2O3C9OVPVR7NR,0307888304,1503964800,2017-08-29
23911,5.0,A2O3C9OVPVR7NR,0399583114,1503532800,2017-08-24
23912,5.0,A2F0HTZFTYVPN2,0142180351,1521676800,2018-03-22
23913,5.0,A2F0HTZFTYVPN2,0316380105,1521676800,2018-03-22
23914,5.0,A2F0HTZFTYVPN2,0802406203,1521676800,2018-03-22
23915,5.0,A17N8X9UPDKGED,0142410756,1516924800,2018-01-26
23916,5.0,A17N8X9UPDKGED,0142418579,1516924800,2018-01-26
23917,5.0,A17N8X9UPDKGED,0142415243,1516924800,2018-01-26
23918,5.0,AG5KI10JSITWM,0142410756,1510185600,2017-11-09
23919,5.0,AG5KI10JSITWM,067006999X,1519084800,2018-02-20
23920,5.0,AG5KI10JSITWM,0804178321,1521849600,2018-03-24
23921,5.0,AG5KI10JSITWM,1681441950,1520899200,2018-03-13
23922,5.0,A1LHDPNOIHCPMH,0142410756,1509235200,2017-10-29
23923,5.0,A1LHDPNOIHCPMH,0142415251,1509494400,2017-11-01
23924,5.0,A1LHDPNOIHCPMH,0142418579,1509580800,2017-11-02
23925,5.0,A1LHDPNOIHCPMH,0142418587,1509667200,2017-11-03
23926,5.0,A1LHDPNOIHCPMH,039914787X,1506038400,2017-09-22
23927,5.0,A1LHDPNOIHCPMH,1940456363,1516060800,2018-01-16
23928,5.0,AXF6WPQIDH72H,0142408476,1502064000,2017-08-07
23929,5.0,AXF6WPQIDH72H,1503942473,1513123200,2017-12-13
23930,5.0,AXF6WPQIDH72H,1503941175,1519776000,2018-02-28
23931,5.0,AXF6WPQIDH72H,0738234648,1502064000,2017-08-07
23932,5.0,A3CCDTMRTQU2KS,0142415251,1508198400,2017-10-17
23933,5.0,A3CCDTMRTQU2KS,0142415243,1508198400,2017-10-17
23934,5.0,A3CCDTMRTQU2KS,014752511X,1508198400,2017-10-17
23935,5.0,A2MW43KNGO7YV2,0142415251,1504569600,2017-09-05
23936,5.0,A2MW43KNGO7YV2,0142418587,1504569600,2017-09-05
23937,5.0,A2MW43KNGO7YV2,0307265722,1504569600,2017-09-05
23938,5.0,A2MW43KNGO7YV2,0316337056,1504569600,2017-09-05
23939,5.0,A24FIHEY0VSN1U,0142415251,1503792000,2017-08-27
23940,5.0,A24FIHEY0VSN1U,0142418579,1503792000,2017-08-27
23941,5.0,A24FIHEY0VSN1U,0142415243,1503792000,2017-08-27
23942,5.0,A24FIHEY0VSN1U,0764213520,1499040000,2017-07-03
23943,5.0,A24FIHEY0VSN1U,1608613763,1500163200,2017-07-16
23944,5.0,A3LFYTKWWJSPYJ,0142415251,1503014400,2017-08-18
23945,5.0,A3LFYTKWWJSPYJ,0142418587,1500508800,2017-07-20
23946,5.0,A3LFYTKWWJSPYJ,0142415243,1500508800,2017-07-20
23947,5.0,A3LFYTKWWJSPYJ,153234905X,1516320000,2018-01-19
23948,5.0,A19AQYG7IV9FUC,0142417807,1515110400,2018-01-05
23949,5.0,A19AQYG7IV9FUC,0142425761,1515110400,2018-01-05
23950,5.0,A19AQYG7IV9FUC,0553496646,1515110400,2018-01-05
23951,5.0,A19AQYG7IV9FUC,1250044650,1515110400,2018-01-05
23952,5.0,A19AQYG7IV9FUC,1250078261,1515110400,2018-01-05
23953,5.0,A2S6MR4QQ1NRQ4,0142419400,1514937600,2018-01-03
23954,5.0,A2S6MR4QQ1NRQ4,0316122386,1516665600,2018-01-23
23955,5.0,A2S6MR4QQ1NRQ4,0316228532,1514937600,2018-01-03
23956,5.0,A1XS4CASSU6DJU,0142419400,1504828800,2017-09-08
23957,5.0,A1XS4CASSU6DJU,0142425761,1504828800,2017-09-08
23958,5.0,A1XS4CASSU6DJU,1501110365,1504828800,2017-09-08
23959,5.0,AI7FXT5OKDVEJ,0142422037,1511136000,2017-11-20
23960,5.0,AI7FXT5OKDVEJ,0312651260,1502409600,2017-08-11
23961,5.0,AI7FXT5OKDVEJ,0312651252,1502409600,2017-08-11
23962,5.0,AI7FXT5OKDVEJ,0316225940,1511136000,2017-11-20
23963,5.0,AI7FXT5OKDVEJ,0399162380,1511136000,2017-11-20
23964,5.0,AI7FXT5OKDVEJ,0525955100,1511136000,2017-11-20
23965,5.0,A1JL2L64JHN4LP,0142422037,1504051200,2017-08-30
23966,5.0,A1JL2L64JHN4LP,0385334338,1501891200,2017-08-05
23967,5.0,A1JL2L64JHN4LP,0399161503,1515888000,2018-01-14
23968,5.0,A1JL2L64JHN4LP,0525955100,1504051200,2017-08-30
23969,5.0,A1UU1FJ3RV4D9W,0142422037,1503619200,2017-08-25
23970,5.0,A1UU1FJ3RV4D9W,0385542410,1522195200,2018-03-28
23971,5.0,A1UU1FJ3RV4D9W,0525955100,1500854400,2017-07-24
23972,5.0,ATLU40CZ1REEB,0142425761,1523836800,2018-04-16
23973,5.0,ATLU40CZ1REEB,0143127551,1520121600,2018-03-04
23974,5.0,ATLU40CZ1REEB,0345544978,1522108800,2018-03-27
23975,5.0,ATLU40CZ1REEB,1503948587,1523491200,2018-04-12
23976,5.0,ATLU40CZ1REEB,1940716977,1519689600,2018-02-27
23977,5.0,AA5Y3MTWR2XSU,0142425761,1523404800,2018-04-11
23978,5.0,AA5Y3MTWR2XSU,0399159010,1523404800,2018-04-11
23979,5.0,AA5Y3MTWR2XSU,0553535684,1520208000,2018-03-05
23980,5.0,AA5Y3MTWR2XSU,1619639580,1508112000,2017-10-16
23981,5.0,A28SKA2V1I4JIT,014241591X,1508803200,2017-10-24
23982,5.0,A28SKA2V1I4JIT,0385341008,1506384000,2017-09-26
23983,5.0,A28SKA2V1I4JIT,0998299200,1514246400,2017-12-26
23984,5.0,A1VP84PW3NWXEW,014241591X,1503446400,2017-08-23
23985,5.0,A1VP84PW3NWXEW,015206396X,1503446400,2017-08-23
23986,5.0,A1VP84PW3NWXEW,0345531051,1504137600,2017-08-31
23987,5.0,A1XC1IS5R6NV1H,014241591X,1523059200,2018-04-07
23988,5.0,A1XC1IS5R6NV1H,015206396X,1523059200,2018-04-07
23989,5.0,A1XC1IS5R6NV1H,1442493291,1523059200,2018-04-07
23990,5.0,A4B6VV6MKXXTJ,0142427993,1501027200,2017-07-26
23991,5.0,A4B6VV6MKXXTJ,159643774X,1500076800,2017-07-15
23992,5.0,A4B6VV6MKXXTJ,1612436463,1500076800,2017-07-15
23993,5.0,A31178QVC2BZC6,0142429279,1523318400,2018-04-10
23994,5.0,A31178QVC2BZC6,0307463222,1514937600,2018-01-03
23995,5.0,A31178QVC2BZC6,0739327372,1514246400,2017-12-26
23996,5.0,A3ASAAI4TXHY44,0142429279,1521763200,2018-03-23
23997,5.0,A3ASAAI4TXHY44,0345538056,1502582400,2017-08-13
23998,5.0,A3ASAAI4TXHY44,1455540412,1504483200,2017-09-04
23999,5.0,A2MGI8EJNPX8LC,0142429279,1518652800,2018-02-15
24000,5.0,A2MGI8EJNPX8LC,1250088569,1515283200,2018-01-07
24001,5.0,A2MGI8EJNPX8LC,1503943372,1499040000,2017-07-03
24002,5.0,AL1CSCAM7V5P6,0142429279,1518307200,2018-02-11
24003,5.0,AL1CSCAM7V5P6,0735224803,1518307200,2018-02-11
24004,5.0,AL1CSCAM7V5P6,0802127754,1524528000,2018-04-24
24005,5.0,AAWZM3DV697W1,0142429279,1513382400,2017-12-16
24006,5.0,AAWZM3DV697W1,0316154881,1522972800,2018-04-06
24007,5.0,AAWZM3DV697W1,1250022118,1506643200,2017-09-29
24008,5.0,AAWZM3DV697W1,160819521X,1512086400,2017-12-01
24009,5.0,A23N9CBQ77G3JC,0142429279,1512518400,2017-12-06
24010,5.0,A23N9CBQ77G3JC,0393608530,1519603200,2018-02-26
24011,5.0,A23N9CBQ77G3JC,0399583114,1502496000,2017-08-12
24012,5.0,A23N9CBQ77G3JC,0399562451,1518134400,2018-02-09
24013,5.0,A23N9CBQ77G3JC,0735212759,1507507200,2017-10-09
24014,5.0,A23N9CBQ77G3JC,1400069904,1517011200,2018-01-27
24015,5.0,A23N9CBQ77G3JC,1635570344,1507075200,2017-10-04
24016,5.0,A23N9CBQ77G3JC,0525521224,1533340800,2018-08-04
24017,5.0,A1UJNRYYZ2OJ5K,0142429279,1510790400,2017-11-16
24018,5.0,A1UJNRYYZ2OJ5K,0671456547,1507507200,2017-10-09
24019,5.0,A1UJNRYYZ2OJ5K,1503943372,1504396800,2017-09-03
24020,5.0,A1IC5UG96SAOL9,0142429279,1510185600,2017-11-09
24021,5.0,A1IC5UG96SAOL9,0307740994,1501113600,2017-07-27
24022,5.0,A1IC5UG96SAOL9,0399159010,1502496000,2017-08-12
24023,5.0,A1J6B9ACZ1TA8K,0142429279,1509235200,2017-10-29
24024,5.0,A1J6B9ACZ1TA8K,0312274823,1513382400,2017-12-16
24025,5.0,A1J6B9ACZ1TA8K,1250105633,1517702400,2018-02-04
24026,5.0,A1J6B9ACZ1TA8K,1633883558,1509235200,2017-10-29
24027,5.0,A1WDBA35914IG,0142429279,1508025600,2017-10-15
24028,5.0,A1WDBA35914IG,0307956350,1509148800,2017-10-28
24029,5.0,A1WDBA35914IG,0345528700,1523750400,2018-04-15
24030,5.0,A1WDBA35914IG,0385348509,1523750400,2018-04-15
24031,5.0,A1WDBA35914IG,0857301101,1508025600,2017-10-15
24032,5.0,A1WDBA35914IG,1601429258,1508025600,2017-10-15
24033,5.0,AUHM4W42CMYFH,0142429279,1507507200,2017-10-09
24034,5.0,AUHM4W42CMYFH,039916524X,1509235200,2017-10-29
24035,5.0,AUHM4W42CMYFH,0451494326,1510790400,2017-11-16
24036,5.0,AUHM4W42CMYFH,1503943372,1523664000,2018-04-14
24037,5.0,A12SZ2D6SJNE6D,0142429279,1505952000,2017-09-21
24038,5.0,A12SZ2D6SJNE6D,0316314048,1520294400,2018-03-06
24039,5.0,A12SZ2D6SJNE6D,0385359594,1516492800,2018-01-21
24040,5.0,A1EBV706Z2AM38,0142429279,1505952000,2017-09-21
24041,5.0,A1EBV706Z2AM38,0312939000,1517702400,2018-02-04
24042,5.0,A1EBV706Z2AM38,052552844X,1516924800,2018-01-26
24043,5.0,A1EBV706Z2AM38,080211928X,1510963200,2017-11-18
24044,5.0,A14AB4NA8HXVR,0142429279,1505001600,2017-09-10
24045,5.0,A14AB4NA8HXVR,0312267177,1514332800,2017-12-27
24046,5.0,A14AB4NA8HXVR,0553397575,1517529600,2018-02-02
24047,5.0,A3OEI2VBMZ8NNC,0142429279,1500336000,2017-07-18
24048,5.0,A3OEI2VBMZ8NNC,0143111647,1506470400,2017-09-27
24049,5.0,A3OEI2VBMZ8NNC,0811225941,1507420800,2017-10-08
24050,5.0,A2GMWNW5X1GWVP,0142429279,1499040000,2017-07-03
24051,5.0,A2GMWNW5X1GWVP,110198256X,1502236800,2017-08-09
24052,5.0,A2GMWNW5X1GWVP,1503943372,1500508800,2017-07-20
24053,5.0,ANFTSH61QDF1G,0142421944,1518652800,2018-02-15
24054,5.0,ANFTSH61QDF1G,0142426636,1518652800,2018-02-15
24055,5.0,ANFTSH61QDF1G,0142427276,1518652800,2018-02-15
