,rating,account_id,deal_id,UnixTime,time
18731,5.0,A3RSROCOOOYD6C,B017RR6JYE,1500940800,2017-07-25
18732,5.0,A3RSROCOOOYD6C,B01DSXJTDE,1516665600,2018-01-23
18733,5.0,AWHCKZZSQ4D88,6303599109,1523491200,2018-04-12
18734,5.0,AWHCKZZSQ4D88,B0008ENI0W,1518912000,2018-02-18
18735,5.0,AWHCKZZSQ4D88,B000FGGE7C,1518912000,2018-02-18
18736,5.0,AWHCKZZSQ4D88,B00JKTFQJM,1518134400,2018-02-09
18737,5.0,A38KTZTF8FQZTX,6303599109,1522713600,2018-04-03
18738,5.0,A38KTZTF8FQZTX,B000Y5JFNY,1522713600,2018-04-03
18739,5.0,A38KTZTF8FQZTX,B000Y5JFNY,1522713600,2018-04-03
18740,5.0,A1SC5HC35S2372,6303599109,1522627200,2018-04-02
18741,5.0,A1SC5HC35S2372,B00FL31UF0,1522627200,2018-04-02
18742,5.0,A1SC5HC35S2372,B00PH1H6TK,1522627200,2018-04-02
18743,5.0,A34R6DI0Y9495G,6303599109,1520812800,2018-03-12
18744,5.0,A34R6DI0Y9495G,788370091X,1520812800,2018-03-12
18745,5.0,A34R6DI0Y9495G,B008CN091M,1520812800,2018-03-12
18746,5.0,A1JW7JCI80TMZK,6303599109,1520640000,2018-03-10
18747,5.0,A1JW7JCI80TMZK,B0007LXP86,1520640000,2018-03-10
18748,5.0,A1JW7JCI80TMZK,B000LC4ZIA,1520640000,2018-03-10
18749,5.0,A1JW7JCI80TMZK,B001D2WU8Y,1520640000,2018-03-10
18750,5.0,A1JYET680ZSKW2,6303599109,1520467200,2018-03-08
18751,5.0,A1JYET680ZSKW2,B000EU1P1Y,1520467200,2018-03-08
18752,5.0,A1JYET680ZSKW2,B00197POXG,1520467200,2018-03-08
18753,5.0,A1JYET680ZSKW2,B012O29ISG,1520467200,2018-03-08
18754,5.0,A2F9A5L4WGT0EL,6303599109,1518825600,2018-02-17
18755,5.0,A2F9A5L4WGT0EL,B0012EM5EW,1518825600,2018-02-17
18756,5.0,A2F9A5L4WGT0EL,B001BAWKR4,1518825600,2018-02-17
18757,5.0,A2F9A5L4WGT0EL,B00NGAJJGC,1518825600,2018-02-17
18758,5.0,A2F9A5L4WGT0EL,B00VX223UY,1518825600,2018-02-17
18759,5.0,A2F9A5L4WGT0EL,B0145URUZI,1518825600,2018-02-17
18760,5.0,A3SKG18JXME1YT,6303599109,1517184000,2018-01-29
18761,5.0,A3SKG18JXME1YT,B0001DMXEC,1517184000,2018-01-29
18762,5.0,A3SKG18JXME1YT,B0007LBM22,1517184000,2018-01-29
18763,5.0,A3SKG18JXME1YT,B000E5N6M0,1517184000,2018-01-29
18764,5.0,A247QI3C407T1,6303599109,1516838400,2018-01-25
18765,5.0,A247QI3C407T1,B000UZDO3K,1505001600,2017-09-10
18766,5.0,A247QI3C407T1,B007IWW8YO,1516838400,2018-01-25
18767,5.0,A247QI3C407T1,B01H2OWNH4,1516838400,2018-01-25
18768,5.0,ADNZQC80O8KF8,6303599109,1512864000,2017-12-10
18769,5.0,ADNZQC80O8KF8,B0000DZ6N3,1524268800,2018-04-21
18770,5.0,ADNZQC80O8KF8,B00BNB9AVA,1513641600,2017-12-19
18771,5.0,A2EPAYNDFCUKVL,6303599109,1510790400,2017-11-16
18772,5.0,A2EPAYNDFCUKVL,B001KVZ6HK,1510790400,2017-11-16
18773,5.0,A2EPAYNDFCUKVL,B002BWP49C,1510790400,2017-11-16
18774,5.0,A2EPAYNDFCUKVL,B006JM1ZTI,1510790400,2017-11-16
18775,5.0,A2EPAYNDFCUKVL,B00C2UN5UI,1502236800,2017-08-09
18776,5.0,A3TZKU3OSDQ048,6303599109,1501545600,2017-08-01
18777,5.0,A3TZKU3OSDQ048,B00IV3FLO8,1501545600,2017-08-01
18778,5.0,A3TZKU3OSDQ048,B00YSFZBMA,1501545600,2017-08-01
18779,5.0,A30IM859KQ0C5J,6303599109,1499385600,2017-07-07
18780,5.0,A30IM859KQ0C5J,B000Y5JFNY,1499385600,2017-07-07
18781,5.0,A30IM859KQ0C5J,B000Y5JFNY,1499385600,2017-07-07
18782,5.0,A1PMAAYMBDFH38,6303599109,1523836800,2018-04-16
18783,5.0,A1PMAAYMBDFH38,6305962596,1523836800,2018-04-16
18784,5.0,A1PMAAYMBDFH38,B000005QSO,1523836800,2018-04-16
18785,5.0,A1PMAAYMBDFH38,B00979JWRW,1523836800,2018-04-16
18786,5.0,A1PMAAYMBDFH38,B0113FXB9W,1502928000,2017-08-17
18787,5.0,A1PMAAYMBDFH38,B01BDUS0NY,1523836800,2018-04-16
18788,5.0,A3ESFVW2LYZGDK,6303599109,1523836800,2018-04-16
18789,5.0,A3ESFVW2LYZGDK,6304331851,1523836800,2018-04-16
18790,5.0,A3ESFVW2LYZGDK,B00005JLD4,1523836800,2018-04-16
18791,5.0,A3ESFVW2LYZGDK,B0002XZVEK,1523836800,2018-04-16
18792,5.0,A3ESFVW2LYZGDK,B000BGQSEA,1523836800,2018-04-16
18793,5.0,A3ESFVW2LYZGDK,B00AEFXL5W,1523836800,2018-04-16
18794,5.0,A2A2HSX1867MYZ,6303521517,1513814400,2017-12-21
18795,5.0,A2A2HSX1867MYZ,B00LMJUOWC,1521590400,2018-03-21
18796,5.0,A2A2HSX1867MYZ,B016LR90IS,1523318400,2018-04-10
18797,5.0,A2B6CKUW9MMWKQ,6303614272,1499212800,2017-07-05
18798,5.0,A2B6CKUW9MMWKQ,B00003CWT6,1512518400,2017-12-06
18799,5.0,A2B6CKUW9MMWKQ,B00005JKZY,1512518400,2017-12-06
18800,5.0,A2B6CKUW9MMWKQ,B0013HL6ES,1527033600,2018-05-23
18801,5.0,A2B6CKUW9MMWKQ,B006W8CJ1W,1527033600,2018-05-23
18802,5.0,A2B6CKUW9MMWKQ,B00FNLUO6G,1499212800,2017-07-05
18803,5.0,A2XIG673RLMK5M,6303651488,1506124800,2017-09-23
18804,5.0,A2XIG673RLMK5M,B00004YA1G,1519862400,2018-03-01
18805,5.0,A2XIG673RLMK5M,B004LWZW7Y,1517529600,2018-02-02
18806,5.0,A2AH26MQJKJI5X,6303651488,1503100800,2017-08-19
18807,5.0,A2AH26MQJKJI5X,B000003NDA,1519344000,2018-02-23
18808,5.0,A2AH26MQJKJI5X,B01DYN0MJ8,1513468800,2017-12-17
18809,5.0,A3M0KMKA9YAB4Y,6303631851,1515628800,2018-01-11
18810,5.0,A3M0KMKA9YAB4Y,B005K1VPY4,1515628800,2018-01-11
18811,5.0,A3M0KMKA9YAB4Y,B00O1D3C1G,1518480000,2018-02-13
18812,5.0,A2TFTZMMOI3CBP,6303631851,1499126400,2017-07-04
18813,5.0,A2TFTZMMOI3CBP,B006PF64AO,1499126400,2017-07-04
18814,5.0,A2TFTZMMOI3CBP,B00J9BZVQE,1499126400,2017-07-04
18815,5.0,A1UMQTC3UB6YQQ,6303610811,1512691200,2017-12-08
18816,5.0,A1UMQTC3UB6YQQ,B00003CXKA,1512604800,2017-12-07
18817,5.0,A1UMQTC3UB6YQQ,B0002WYU02,1513036800,2017-12-12
18818,5.0,A1UMQTC3UB6YQQ,B000N3T0HI,1512691200,2017-12-08
18819,5.0,A1UMQTC3UB6YQQ,B0021L8UPS,1512691200,2017-12-08
18820,5.0,A2AURPJ1K3GFXV,6303610811,1502236800,2017-08-09
18821,5.0,A2AURPJ1K3GFXV,B000TZJBP6,1502236800,2017-08-09
18822,5.0,A2AURPJ1K3GFXV,B01GWBZ3K2,1502236800,2017-08-09
18823,5.0,A2QK77AA4IRYBF,6303610811,1516752000,2018-01-24
18824,5.0,A2QK77AA4IRYBF,6304094973,1516752000,2018-01-24
18825,5.0,A2QK77AA4IRYBF,B00003CXRM,1521676800,2018-03-22
18826,5.0,A2QK77AA4IRYBF,B000IONJHE,1516752000,2018-01-24
18827,5.0,A2QK77AA4IRYBF,B001C0NMU2,1524096000,2018-04-19
18828,5.0,AVPGQBW02VR40,6303696813,1513209600,2017-12-14
18829,5.0,AVPGQBW02VR40,6304214502,1513209600,2017-12-14
18830,5.0,AVPGQBW02VR40,6305240655,1515369600,2018-01-08
18831,5.0,AVPGQBW02VR40,B000A3XY5A,1513209600,2017-12-14
18832,5.0,AVPGQBW02VR40,B00KJ1DD4U,1512950400,2017-12-11
18833,5.0,AVPGQBW02VR40,B00RNELG5E,1515369600,2018-01-08
18834,5.0,AVPGQBW02VR40,B010CHR1ES,1512950400,2017-12-11
18835,5.0,A2ZS285TJ94KP5,6303696813,1506297600,2017-09-25
18836,5.0,A2ZS285TJ94KP5,B0021L8V0W,1499990400,2017-07-14
18837,5.0,A2ZS285TJ94KP5,B0060MYM3S,1506297600,2017-09-25
18838,5.0,A2ZS285TJ94KP5,B00C8CQRQ4,1506297600,2017-09-25
18839,5.0,A2ZS285TJ94KP5,B00DY64C8S,1506297600,2017-09-25
18840,5.0,A1TJWYS6IHKSKQ,6303696813,1505433600,2017-09-15
18841,5.0,A1TJWYS6IHKSKQ,B0000TGADW,1505433600,2017-09-15
18842,5.0,A1TJWYS6IHKSKQ,B000BO7DWI,1505433600,2017-09-15
18843,5.0,A1TJWYS6IHKSKQ,B000NA1VI2,1505433600,2017-09-15
18844,5.0,A1TJWYS6IHKSKQ,B000WC39FO,1524873600,2018-04-28
18845,5.0,A1TJWYS6IHKSKQ,B002T4GXUQ,1505433600,2017-09-15
18846,5.0,A3LIDRYKPKFCWE,6303696813,1503446400,2017-08-23
18847,5.0,A3LIDRYKPKFCWE,6304342470,1503446400,2017-08-23
18848,5.0,A3LIDRYKPKFCWE,B005DTZXS2,1503446400,2017-08-23
18849,5.0,AY5JHX4T201VK,6303696813,1520467200,2018-03-08
18850,5.0,AY5JHX4T201VK,630396155X,1520467200,2018-03-08
18851,5.0,AY5JHX4T201VK,6304111347,1520467200,2018-03-08
18852,5.0,AY5JHX4T201VK,6305132666,1520553600,2018-03-09
18853,5.0,AY5JHX4T201VK,B0152AVXFI,1520467200,2018-03-08
18854,5.0,APYQF18VG4RKR,6303625738,1515024000,2018-01-04
18855,5.0,APYQF18VG4RKR,630587493X,1517529600,2018-02-02
18856,5.0,APYQF18VG4RKR,B00006472N,1515024000,2018-01-04
18857,5.0,A2726ZHKMUE6K1,6303625738,1514678400,2017-12-31
18858,5.0,A2726ZHKMUE6K1,B000Y11BBC,1514678400,2017-12-31
18859,5.0,A2726ZHKMUE6K1,B000Y11BBC,1514678400,2017-12-31
18860,5.0,A3M6IX6OAS4I84,6303625738,1509753600,2017-11-04
18861,5.0,A3M6IX6OAS4I84,6304124279,1516492800,2018-01-21
18862,5.0,A3M6IX6OAS4I84,6304286384,1518220800,2018-02-10
18863,5.0,A3M6IX6OAS4I84,6305210144,1506124800,2017-09-23
18864,5.0,A3M6IX6OAS4I84,B00001ZWTS,1509235200,2017-10-29
18865,5.0,A3M6IX6OAS4I84,B00004VVN5,1523145600,2018-04-08
18866,5.0,A3M6IX6OAS4I84,B00005JNTU,1505520000,2017-09-16
18867,5.0,A3M6IX6OAS4I84,B000E991HA,1500681600,2017-07-22
18868,5.0,A3M6IX6OAS4I84,B000FGGE7C,1501718400,2017-08-03
18869,5.0,A3M6IX6OAS4I84,B000K7VHNW,1507334400,2017-10-07
18870,5.0,A3M6IX6OAS4I84,B0021L8V0W,1502668800,2017-08-14
18871,5.0,A3M6IX6OAS4I84,B004DOTKBO,1510358400,2017-11-11
18872,5.0,A3M6IX6OAS4I84,B005LAIILM,1504310400,2017-09-02
18873,5.0,A3M6IX6OAS4I84,B005OK721G,1501286400,2017-07-29
18874,5.0,A3M6IX6OAS4I84,B0090SI4LU,1501718400,2017-08-03
18875,5.0,A3M6IX6OAS4I84,B009AMAJVO,1506038400,2017-09-22
18876,5.0,A3M6IX6OAS4I84,B00GQQ77IU,1500076800,2017-07-15
18877,5.0,A3M6IX6OAS4I84,B00H9HZITU,1518825600,2018-02-17
18878,5.0,A3M6IX6OAS4I84,B00HXJIK4E,1510963200,2017-11-18
18879,5.0,A3M6IX6OAS4I84,B00JLDTBCU,1520121600,2018-03-04
18880,5.0,A3M6IX6OAS4I84,B00S2LSA5G,1514678400,2017-12-31
18881,5.0,A3M6IX6OAS4I84,B01CE00Q5C,1512259200,2017-12-03
18882,5.0,A3M6IX6OAS4I84,B01CP0Q8S0,1500076800,2017-07-15
18883,5.0,A2I6FYUG2FWFL1,6303625738,1502668800,2017-08-14
18884,5.0,A2I6FYUG2FWFL1,B00005RRG7,1502668800,2017-08-14
18885,5.0,A2I6FYUG2FWFL1,B00006472N,1502668800,2017-08-14
18886,5.0,A2I6FYUG2FWFL1,B0000DZTIN,1502668800,2017-08-14
18887,5.0,A2I6FYUG2FWFL1,B0001KL5IU,1502668800,2017-08-14
18888,5.0,A2I6FYUG2FWFL1,B00094AQZG,1502668800,2017-08-14
18889,5.0,A2I6FYUG2FWFL1,B000F0UUTG,1502668800,2017-08-14
18890,5.0,A3LDO43KPFU9I4,6303686850,1507420800,2017-10-08
18891,5.0,A3LDO43KPFU9I4,6303965415,1507420800,2017-10-08
18892,5.0,A3LDO43KPFU9I4,630428957X,1503187200,2017-08-20
18893,5.0,A3LDO43KPFU9I4,6305308845,1499299200,2017-07-06
18894,5.0,A3LDO43KPFU9I4,B001LN6NRE,1510272000,2017-11-10
18895,5.0,A3LDO43KPFU9I4,B00OHLR4JS,1510272000,2017-11-10
18896,5.0,A1B5Q3FM4UHKP8,6303686850,1500681600,2017-07-22
18897,5.0,A1B5Q3FM4UHKP8,630468150X,1517616000,2018-02-03
18898,5.0,A1B5Q3FM4UHKP8,B00TJ30A04,1500681600,2017-07-22
18899,5.0,ALQ0G288PR8CR,630383261X,1511308800,2017-11-22
18900,5.0,ALQ0G288PR8CR,B00O20UHDO,1511308800,2017-11-22
18901,5.0,ALQ0G288PR8CR,B01F2R9WVS,1511308800,2017-11-22
18902,5.0,A1QXZN5UZGR6VD,6303686745,1507766400,2017-10-12
18903,5.0,A1QXZN5UZGR6VD,6304457391,1507766400,2017-10-12
18904,5.0,A1QXZN5UZGR6VD,B001ED3JEQ,1507766400,2017-10-12
18905,5.0,A1QXZN5UZGR6VD,B00AKB8PWE,1507766400,2017-10-12
18906,5.0,A1QXZN5UZGR6VD,B00JJOY4RI,1507766400,2017-10-12
18907,5.0,A1QXZN5UZGR6VD,B00KQ82JQY,1507766400,2017-10-12
18908,5.0,A1QXZN5UZGR6VD,B00LD0V82K,1507766400,2017-10-12
18909,5.0,A1QXZN5UZGR6VD,B01BMH1Q20,1507766400,2017-10-12
18910,5.0,AW8YZASJMXYO6,6303686745,1504915200,2017-09-09
18911,5.0,AW8YZASJMXYO6,B001VFM0TW,1505347200,2017-09-14
18912,5.0,AW8YZASJMXYO6,B005BYBZKY,1505088000,2017-09-11
18913,5.0,A260RLYN3V4SRK,6303686745,1501459200,2017-07-31
18914,5.0,A260RLYN3V4SRK,6304457391,1501459200,2017-07-31
18915,5.0,A260RLYN3V4SRK,B000I2IWU0,1501459200,2017-07-31
18916,5.0,A6S5KD28B93UO,6303686745,1522454400,2018-03-31
18917,5.0,A6S5KD28B93UO,B000003KMM,1522454400,2018-03-31
18918,5.0,A6S5KD28B93UO,B0090O07S2,1522454400,2018-03-31
18919,5.0,A2UVRWF7YNTNRF,630368680X,1512777600,2017-12-09
18920,5.0,A2UVRWF7YNTNRF,B001HN69CC,1512777600,2017-12-09
18921,5.0,A2UVRWF7YNTNRF,B01BDUS0NY,1527465600,2018-05-28
18922,5.0,A1ZSDUCOVDDT0A,630368680X,1525996800,2018-05-11
18923,5.0,A1ZSDUCOVDDT0A,6305537798,1525996800,2018-05-11
18924,5.0,A1ZSDUCOVDDT0A,B00008KDGZ,1525996800,2018-05-11
18925,5.0,A1ZSDUCOVDDT0A,B001E95ZI8,1525996800,2018-05-11
18926,5.0,A1ZSDUCOVDDT0A,B004EPYZQ2,1525996800,2018-05-11
18927,5.0,A336S6IXU905YU,6303697224,1514332800,2017-12-27
18928,5.0,A336S6IXU905YU,6305128952,1514332800,2017-12-27
18929,5.0,A336S6IXU905YU,B000SK5ZKW,1500595200,2017-07-21
18930,5.0,A336S6IXU905YU,B005E7SEMU,1514332800,2017-12-27
18931,5.0,A30KA1WAWRG9OM,6303697224,1523318400,2018-04-10
18932,5.0,A30KA1WAWRG9OM,B00000F2YC,1523318400,2018-04-10
18933,5.0,A30KA1WAWRG9OM,B00007G78A,1510185600,2017-11-09
18934,5.0,A30KA1WAWRG9OM,B0013LRKRG,1511308800,2017-11-22
18935,5.0,A30KA1WAWRG9OM,B0013LRKRG,1511308800,2017-11-22
18936,5.0,A30KA1WAWRG9OM,B004C45AZU,1523318400,2018-04-10
18937,5.0,A26BL6BULFA01U,6303697224,1520208000,2018-03-05
18938,5.0,A26BL6BULFA01U,7799444371,1520208000,2018-03-05
18939,5.0,A26BL6BULFA01U,B00MIOPIDA,1520208000,2018-03-05
18940,5.0,A2WLBFC8T94L8N,6303823351,1514419200,2017-12-28
18941,5.0,A2WLBFC8T94L8N,B00068RELO,1514419200,2017-12-28
18942,5.0,A2WLBFC8T94L8N,B00OC6LO7Q,1514419200,2017-12-28
18943,5.0,A1KKHRO1BJYLWG,6303823351,1504137600,2017-08-31
18944,5.0,A1KKHRO1BJYLWG,B002O3Z4WU,1520899200,2018-03-13
18945,5.0,A1KKHRO1BJYLWG,B00O3GUZ3Y,1506643200,2017-09-29
18946,5.0,A34IFFD8ADZA8S,6303823351,1501545600,2017-08-01
18947,5.0,A34IFFD8ADZA8S,B0079J28NW,1501545600,2017-08-01
18948,5.0,A34IFFD8ADZA8S,B00J2PQYYK,1501545600,2017-08-01
18949,5.0,A1D7VW7UFA9GD4,6303854311,1502236800,2017-08-09
18950,5.0,A1D7VW7UFA9GD4,B00005JKZU,1509926400,2017-11-06
18951,5.0,A1D7VW7UFA9GD4,B00005JKZY,1509926400,2017-11-06
18952,5.0,A1D7VW7UFA9GD4,B00OL007TE,1508371200,2017-10-19
18953,5.0,A1AX63Q4KKFFZ0,6303908306,1515110400,2018-01-05
18954,5.0,A1AX63Q4KKFFZ0,B000022TSH,1515110400,2018-01-05
18955,5.0,A1AX63Q4KKFFZ0,B00HUCF420,1515110400,2018-01-05
18956,5.0,A1AX63Q4KKFFZ0,B01G91G1QA,1515110400,2018-01-05
18957,5.0,A114NEC46LA8Q7,6303908306,1513296000,2017-12-15
18958,5.0,A114NEC46LA8Q7,B000M341QE,1513296000,2017-12-15
18959,5.0,A114NEC46LA8Q7,B0021L8V0W,1518912000,2018-02-18
18960,5.0,A146JJNV4PFAKZ,6303908306,1504137600,2017-08-31
18961,5.0,A146JJNV4PFAKZ,6304429703,1504051200,2017-08-30
18962,5.0,A146JJNV4PFAKZ,B00005IC54,1504137600,2017-08-31
18963,5.0,A146JJNV4PFAKZ,B001MTYRKC,1504051200,2017-08-30
18964,5.0,A146JJNV4PFAKZ,B00FTGYPK6,1504051200,2017-08-30
18965,5.0,A146JJNV4PFAKZ,B00R041BAW,1504051200,2017-08-30
18966,5.0,A27TNXJGT8QWRK,6303908306,1503878400,2017-08-28
18967,5.0,A27TNXJGT8QWRK,B0000714BS,1503878400,2017-08-28
18968,5.0,A27TNXJGT8QWRK,B00BLNDRKK,1503878400,2017-08-28
18969,5.0,A3D8SRE5PE4JYW,6303908306,1521417600,2018-03-19
18970,5.0,A3D8SRE5PE4JYW,B00003CWT6,1522281600,2018-03-29
18971,5.0,A3D8SRE5PE4JYW,B001GCUO5M,1521417600,2018-03-19
18972,5.0,A7POO16FOVDNM,6303631932,1522540800,2018-04-01
18973,5.0,A7POO16FOVDNM,B0000AGWHA,1519689600,2018-02-27
18974,5.0,A7POO16FOVDNM,B000EMG918,1522627200,2018-04-02
18975,5.0,A1WQV51CRJU8MA,6303925235,1514160000,2017-12-25
18976,5.0,A1WQV51CRJU8MA,B0000DZ3EG,1508371200,2017-10-19
18977,5.0,A1WQV51CRJU8MA,B003Y5H4ZW,1508371200,2017-10-19
18978,5.0,A2BC3ON1JD6MB9,6303920713,1516147200,2018-01-17
18979,5.0,A2BC3ON1JD6MB9,6305428255,1516147200,2018-01-17
18980,5.0,A2BC3ON1JD6MB9,B000M4RG4C,1516147200,2018-01-17
18981,5.0,AD0WJLZ2Z6WJ8,6303920713,1512777600,2017-12-09
18982,5.0,AD0WJLZ2Z6WJ8,B000059HAU,1502323200,2017-08-10
18983,5.0,AD0WJLZ2Z6WJ8,B0185P7LO4,1512777600,2017-12-09
18984,5.0,A3JZ4O2120YROI,6303920713,1500249600,2017-07-17
18985,5.0,A3JZ4O2120YROI,B000VEQU36,1500249600,2017-07-17
18986,5.0,A3JZ4O2120YROI,B000Y7U97I,1500249600,2017-07-17
18987,5.0,A3JZ4O2120YROI,B000Y7U97I,1500249600,2017-07-17
18988,5.0,A3JZ4O2120YROI,B009OCR2U6,1516233600,2018-01-18
18989,5.0,A27QZFQMCV70PM,6303929583,1516492800,2018-01-21
18990,5.0,A27QZFQMCV70PM,B0019BI11O,1519084800,2018-02-20
18991,5.0,A27QZFQMCV70PM,B003IHUI0O,1516492800,2018-01-21
18992,5.0,A27QZFQMCV70PM,B00BL1BIP8,1516492800,2018-01-21
18993,5.0,A27QZFQMCV70PM,B00H4WGGXW,1516492800,2018-01-21
18994,5.0,A27QZFQMCV70PM,B00W605FDO,1516492800,2018-01-21
18995,5.0,A1HAHXQ8QR5WW6,6303682952,1519862400,2018-03-01
18996,5.0,A1HAHXQ8QR5WW6,6304107250,1519862400,2018-03-01
18997,5.0,A1HAHXQ8QR5WW6,6305810109,1502496000,2017-08-12
18998,5.0,A1HAHXQ8QR5WW6,B001KVZ6HK,1519862400,2018-03-01
18999,5.0,A1HAHXQ8QR5WW6,B00HHAX9BI,1519862400,2018-03-01
19000,5.0,A2YQKG8QE0WXD9,6303909949,1503532800,2017-08-24
19001,5.0,A2YQKG8QE0WXD9,6304415346,1503532800,2017-08-24
19002,5.0,A2YQKG8QE0WXD9,B00000ILBK,1503532800,2017-08-24
19003,5.0,A1F8R26EYINLYX,6303909949,1518912000,2018-02-18
19004,5.0,A1F8R26EYINLYX,B0000VCZK2,1518912000,2018-02-18
19005,5.0,A1F8R26EYINLYX,B005LAIHY0,1518912000,2018-02-18
19006,5.0,A1YK9BCFCMBST3,6303909949,1518393600,2018-02-12
19007,5.0,A1YK9BCFCMBST3,6304415346,1518393600,2018-02-12
19008,5.0,A1YK9BCFCMBST3,B00006675U,1526169600,2018-05-13
19009,5.0,A1YA2XOE9YPFVP,6303909949,1515369600,2018-01-08
19010,5.0,A1YA2XOE9YPFVP,B00000ILBK,1518739200,2018-02-16
19011,5.0,A1YA2XOE9YPFVP,B000067DNC,1518739200,2018-02-16
19012,5.0,A3RWU0F1LQ5KVE,6303918522,1522800000,2018-04-04
19013,5.0,A3RWU0F1LQ5KVE,B00OV3VGP0,1510617600,2017-11-14
19014,5.0,A3RWU0F1LQ5KVE,B01AU6P8XW,1510617600,2017-11-14
19015,5.0,A1NWTQAW72AGYP,6303832571,1524441600,2018-04-23
19016,5.0,A1NWTQAW72AGYP,6304994567,1524441600,2018-04-23
19017,5.0,A1NWTQAW72AGYP,6304994540,1524441600,2018-04-23
19018,5.0,A20EHGR8XSRM0R,6303832571,1500768000,2017-07-23
19019,5.0,A20EHGR8XSRM0R,6305120013,1500768000,2017-07-23
19020,5.0,A20EHGR8XSRM0R,6305300887,1500768000,2017-07-23
19021,5.0,A20EHGR8XSRM0R,B00QX0ISV4,1519603200,2018-02-26
19022,5.0,A2V2WLB7U1WIT5,6303949436,1521849600,2018-03-24
19023,5.0,A2V2WLB7U1WIT5,630557605X,1522108800,2018-03-27
19024,5.0,A2V2WLB7U1WIT5,B01CIUITJS,1521849600,2018-03-24
19025,5.0,A14279P09154HF,6303949436,1520640000,2018-03-10
19026,5.0,A14279P09154HF,6304795254,1520640000,2018-03-10
19027,5.0,A14279P09154HF,B001LPWGBY,1520640000,2018-03-10
19028,5.0,AQS2YH9WUREQD,6303949436,1517961600,2018-02-07
19029,5.0,AQS2YH9WUREQD,6305837325,1509062400,2017-10-27
19030,5.0,AQS2YH9WUREQD,B00011V8HW,1509840000,2017-11-05
19031,5.0,AQS2YH9WUREQD,B00094AS9U,1526342400,2018-05-15
19032,5.0,A1DSZ3MVOQWNBQ,6303949436,1512777600,2017-12-09
19033,5.0,A1DSZ3MVOQWNBQ,B001KRCDSY,1518739200,2018-02-16
19034,5.0,A1DSZ3MVOQWNBQ,B00AEFXL5W,1510704000,2017-11-15
19035,5.0,A2RDSDIIDQZ4SX,6303949436,1506816000,2017-10-01
19036,5.0,A2RDSDIIDQZ4SX,B00005QW5Y,1523491200,2018-04-12
19037,5.0,A2RDSDIIDQZ4SX,B00006ZXSK,1523491200,2018-04-12
19038,5.0,A2RDSDIIDQZ4SX,B00HSKI8GS,1506816000,2017-10-01
19039,5.0,A2RDSDIIDQZ4SX,B00OIZONMO,1506816000,2017-10-01
19040,5.0,A2RDSDIIDQZ4SX,B00QYR398S,1506816000,2017-10-01
19041,5.0,A2RDSDIIDQZ4SX,B00YSBFPSY,1506816000,2017-10-01
19042,5.0,A2RDSDIIDQZ4SX,B01DSXJTDE,1506816000,2017-10-01
19043,5.0,AXLQU8OF7RRG6,6303949436,1506643200,2017-09-29
19044,5.0,AXLQU8OF7RRG6,B0021L8V3Y,1506643200,2017-09-29
19045,5.0,AXLQU8OF7RRG6,B003GAMOLY,1506643200,2017-09-29
19046,5.0,A3R8EWOQ4NFVBM,6303949436,1500854400,2017-07-24
19047,5.0,A3R8EWOQ4NFVBM,6304057679,1500854400,2017-07-24
19048,5.0,A3R8EWOQ4NFVBM,7799128836,1505606400,2017-09-17
19049,5.0,A3R8EWOQ4NFVBM,B00I80NVTQ,1500854400,2017-07-24
19050,5.0,AWUUMER0F3WF4,6303949436,1499558400,2017-07-09
19051,5.0,AWUUMER0F3WF4,6304078110,1499558400,2017-07-09
19052,5.0,AWUUMER0F3WF4,B000056PNR,1500681600,2017-07-22
19053,5.0,AWUUMER0F3WF4,B00005JNDZ,1499644800,2017-07-10
19054,5.0,AWUUMER0F3WF4,B0007CNXUK,1500249600,2017-07-17
19055,5.0,AWUUMER0F3WF4,B000TGUUFA,1512864000,2017-12-10
19056,5.0,AWUUMER0F3WF4,B000YABYLA,1499731200,2017-07-11
19057,5.0,AWUUMER0F3WF4,B000YABYLA,1499731200,2017-07-11
19058,5.0,AWUUMER0F3WF4,B003UMW69I,1499558400,2017-07-09
19059,5.0,AWUUMER0F3WF4,B00LOCLBVU,1522713600,2018-04-03
19060,5.0,AWUUMER0F3WF4,B00Q0G2VXM,1500076800,2017-07-15
19061,5.0,AWUUMER0F3WF4,B00R8GUXPG,1500076800,2017-07-15
19062,5.0,A1HAKWOWPDGUB8,6303855466,1518652800,2018-02-15
19063,5.0,A1HAKWOWPDGUB8,B001LPWGBY,1518652800,2018-02-15
19064,5.0,A1HAKWOWPDGUB8,B004LWZWGK,1518652800,2018-02-15
19065,5.0,A3BP4W6T6DGNWA,6303890423,1519344000,2018-02-23
19066,5.0,A3BP4W6T6DGNWA,B00005O0SO,1519344000,2018-02-23
19067,5.0,A3BP4W6T6DGNWA,B002C4JUWG,1519344000,2018-02-23
19068,5.0,A3BP4W6T6DGNWA,B00H7LJ2UO,1519344000,2018-02-23
19069,5.0,A2ATSBMCVNYER4,6303890423,1501632000,2017-08-02
19070,5.0,A2ATSBMCVNYER4,B0021L8V3Y,1501632000,2017-08-02
19071,5.0,A2ATSBMCVNYER4,B0021L8UZS,1501632000,2017-08-02
19072,5.0,A2ATSBMCVNYER4,B00PKPGMFW,1533340800,2018-08-04
19073,5.0,A2ATSBMCVNYER4,B017HP18H4,1533340800,2018-08-04
